// Format: {Input_Hex_64}{Expected_Hex_64} // Comment
3FF00000000000003FF0000000000000  // In=1               Out=1               
40000000000000003FE0000000000000  // In=2               Out=0.5             
3FE00000000000004000000000000000  // In=0.5             Out=2               
3FF80000000000003FE5555555555555  // In=1.5             Out=0.666667        
3FFFFFFFFFFFFFFF3FE0000000000001  // In=2               Out=0.5             
3FF00000000000013FEFFFFFFFFFFFFE  // In=1               Out=1               
3FF6A09E667F3BCD3FE6A09E667F3BCC  // In=1.41421         Out=0.707107        
400921FB54442D183FD45F306DC9C883  // In=3.14159         Out=0.31831         
9191E699CD81AAC8EE4C9A23235EEC40  // In=-4.8361e-224    Out=-2.06778e+223   
8BBC70915951FD0BF42200C40DD128DE  // In=-3.87908e-252   Out=-2.57793e+251   
D110E3707C3BAF5FAECE510CF5667135  // In=-3.20397e+82    Out=-3.12113e-83    
664A85F7E1E81A4719934DC40104FD09  // In=5.63502e+184    Out=1.77462e-185    
CF3E0A7D8D6537FAB0A10B1B5EAB5CFE  // In=-5.30778e+73    Out=-1.88403e-74    
53980EF19E93268C2C45481508A01087  // In=5.0184e+94      Out=1.99267e-95     
54D2265B7340A8C62B0C35AA0DF54A47  // In=3.96982e+100    Out=2.519e-101      
A8DF083E6A5E8AA1D7007FBDD0B9F96A  // In=-8.06481e-112   Out=-1.23995e+111   
6FE49BD0C0771D3B0FF8D80BED97CAC0  // In=9.99853e+230    Out=1.00015e-231    
9BE6CBF0D28D2395E3F6759E4E4D2A57  // In=-2.88034e-174   Out=-3.47181e+173   
8BF8551006BFF276F3E50AC1315AC32E  // In=-5.31014e-251   Out=-1.88319e+250   
D4A4154884413A78AB397E785E88C27C  // In=-5.49086e+99    Out=-1.82121e-100   
B09A51A8C8850079CF437421C39EA43F  // In=-1.45469e-74    Out=-6.87432e+73    
E0F97FC2DF38C94D9EE4144436365538  // In=-1.40037e+159   Out=-7.14098e-160   
1FF733F3E0D6EEB25FE610F0766220B9  // In=1.0816e-154     Out=9.24559e+153    
B214CB5A1F1E4E79CDC89F40A3604ECE  // In=-1.92826e-67    Out=-5.18602e+66    
C9446CD3C89AE072B6991133470241BE  // In=-9.1099e+44     Out=-1.09771e-45    
7CCB3EE9C3D1F5980312CABB2D4A48C0  // In=1.35945e+293    Out=7.35589e-294    
5E34DDF386F9318621A8894E66FED841  // In=6.51415e+145    Out=1.53512e-146    
B73E189E0A4D7F7EC8A1031B5C706E5A  // In=-1.34956e-42    Out=-7.40983e+41    
019A128CE424403B7E43A33847B18CD8  // In=6.08312e-301    Out=1.64389e+300    
80124EF4168156D3FFCBF71D1070B1A1  // In=-2.5461e-308    Out=-3.92758e+307   
D1676D7E2D9786C7AE75DABE3C9DBD94  // In=-1.42226e+84    Out=-7.03107e-85    
91E6DC3EB77EB8B1EDF665999B2B7590  // In=-1.97631e-222   Out=-5.05993e+221   
B9D13794BB965DECC60DBCE400555F50  // In=-3.39548e-30    Out=-2.94509e+29    
C425380EB46AF5F1BBB8211CE5F0D5B7  // In=-1.9571e+20     Out=-5.10959e-21    
27EF9A66F50E413757F0336FD46FA709  // In=2.50647e-116    Out=3.98968e+115    
2431465D2F93651D5BADA3713E82F2FB  // In=2.37671e-134    Out=4.20749e+133    
8CE4CD07FFCC0AA0F2F89D43CA7C8B0D  // In=-1.4875e-246    Out=-6.72271e+245   
9A03D9969ADBDC2EE5D9CB237D255A40  // In=-2.33578e-183   Out=-4.28122e+182   
AB1EC038B0AEE276D4C0A662585946B6  // In=-5.49185e-101   Out=-1.82088e+100   
36B683E2E57F10C04926BD7E921F5466  // In=3.94381e-45     Out=2.53562e+44     
CA962CC15C93A105B54716D8D34DDA35  // In=-2.07415e+51    Out=-4.82126e-52    
04EB8B59B21ABB0E7AF296951A28EE4C  // In=5.78851e-285    Out=1.72756e+284    
60EE5A02ADEA8E421EF0DE7432C82234  // In=8.3343e+158     Out=1.19986e-159    
7BA446BB495571680439404C197BE9D2  // In=3.85935e+287    Out=2.59111e-288    
0CB93297F6B2B783732451C2400BE9AD  // In=2.25239e-247    Out=4.43973e+246    
2D725F78E3963AF9526BDDF871836716  // In=9.01945e-90     Out=1.10872e+89     
314DEECF9E10754C4E911ADE02C43BEC  // In=3.38828e-71     Out=2.95135e+70     
5E994C1C2EAEB9A021443D436C76D13A  // In=5.0542e+147     Out=1.97855e-148    
DC7B56F5D342F6D2A362BA33D001943F  // In=-3.17945e+137   Out=-3.1452e-138    
AF537872BF6A4BDDD08A4BD3230E360B  // In=-1.02631e-80    Out=-9.74365e+79    
D68A6F179904C202A9535E78A3B4C197  // In=-7.76016e+108   Out=-1.28863e-109   
488DD6CE081B5B45375128A0E7C8100C  // In=3.24919e+41     Out=3.07769e-42     
85ADE53B7192C08EFA3120590B6B66EB  // In=-2.57335e-281   Out=-3.88598e+280   
A03C32B945D5026BDFA2283FFB194666  // In=-2.10311e-153   Out=-4.75486e+152   
ED498AD10B9B7E1A92940B935E358F5C  // In=-2.81764e+218   Out=-3.54906e-219   
224EDC47BE967F905D90973EEBC3B1EC  // In=1.97713e-143    Out=5.05784e+142    
4FD557658CD4AA053007FDADFB04C553  // In=3.86119e+76     Out=2.58987e-77     
83D1FA3BC403841DFC0C7AE6D94CD308  // In=-2.88239e-290   Out=-3.46934e+289   
7F19FA331B8C9D3B00C3B5A0B5C780C8  // In=1.78144e+304    Out=5.61345e-305    
FBCC4AFF61A9B9B2841218AC0741D3A0  // In=-2.15409e+288   Out=-4.64233e-289   
680E0D2053FB343617D1099CACD3AA42  // In=1.71384e+193    Out=5.83485e-194    
03A95C838C55F8CA7C34302C2D1F46A0  // In=5.08285e-291    Out=1.9674e+290     
9E5272E11627E167E18BC0A7EA9D4EA3  // In=-1.28147e-162   Out=-7.80352e+161   
96A6BFB70D5DA51EE93681B041568D3C  // In=-1.48598e-199   Out=-6.72956e+198   
C04123DA8AE4D90DBF9DDF1E0A5ABCE1  // In=-34.2801        Out=-0.0291714      
815769A840519A82FE85DE52CF7A7E63  // In=-3.4141e-302    Out=-2.92903e+301   
4960084B64029792367FEF71CD164FC8  // In=2.86028e+45     Out=3.49617e-46     
285EB8564FFB94E95780AAA8489BA070  // In=3.11863e-114    Out=3.20654e+113    
38A2FB1DCC73A384473AF975A85E2498  // In=7.13983e-36     Out=1.40059e+35     
B15962A769D5204CCE842B4A1F34C76A  // In=-5.74704e-71    Out=-1.74003e+70    
7DFFDCB00133478901E011BB90E11253  // In=8.33508e+298    Out=1.19975e-299    
DF36647BF9C2748DA0A6DD625087143F  // In=-4.58122e+150   Out=-2.18283e-151   
E8462E06B35CC4949797158625710674  // In=-2.02388e+194   Out=-4.94101e-195   
36A3617230D4653A493A6B08E415F753  // In=1.69738e-45     Out=5.89143e+44     
B090515B9CB279F1CF4F60740CA19A63  // In=-9.01909e-75    Out=-1.10876e+74    
6A5EC6F75D7796541580A2BC3E70902A  // In=2.41238e+204    Out=4.14528e-205    
EFE97C16E20851EC8FF41728D1E8A4B6  // In=-1.23642e+231   Out=-8.08786e-232   
FB4B5BF862D7FE358492B6C5E703D9FF  // In=-8.13674e+285   Out=-1.22899e-286   
D478AFCA7BFBD787AB64BD6BD302C68A  // In=-8.43687e+98    Out=-1.18527e-99    
F0AB7982ED581A2D8F32A2A6C9E27D2D  // In=-5.45983e+234   Out=-1.83156e-235   
9EFECC9D491814D6E0E09FAF4168EEAB  // In=-2.1907e-159    Out=-4.56475e+158   
2FC6347ED7ABDAF450170ECC719BD2E8  // In=1.49818e-78     Out=6.67478e+77     
D1FCCAF1E21B26BDADE1C841AD3E254C  // In=-8.94957e+86    Out=-1.11737e-87    
6D655235E6215F0812780383E0D4085A  // In=9.408e+218      Out=1.06293e-219    
6A589E133FB4359A1584CC58B461AF89  // In=1.92957e+204    Out=5.1825e-205     
0636C17DCA6719DC79A67FEE7F4C6C22  // In=1.0029e-278     Out=9.97111e+277    
B64BB8378C79C07BC992787EEAB77627  // In=-3.7933e-47     Out=-2.63622e+46    
B9E94D59116DF3CFC5F43C45F1F7E8C6  // In=-9.97993e-30    Out=-1.00201e+29    
EADA4029CA3387D19503811906859AFD  // In=-5.26741e+206   Out=-1.89847e-207   
05E6225DDB610AAB79F721AF13A54A99  // In=3.04845e-280    Out=3.28036e+279    
ADBCBD7BD21BBDABD221D095D72EAE08  // In=-2.25741e-88    Out=-4.42985e+87    
5D2229959C5B5FA122BC30A6DFD9CB9E  // In=4.32576e+140    Out=2.31173e-141    
7389096BEB2CDD110C54732C57342475  // In=3.50111e+248    Out=2.85624e-249    
58B146DBB89BB9C4272DA2982C0D5090  // In=1.74269e+119    Out=5.73824e-120    
ED755F0B3F49B4299267F5184F88DC2E  // In=-1.88602e+219   Out=-5.30216e-220   
62FC27EAE000AAA81CE22F37FA82C90C  // In=6.64121e+168    Out=1.50575e-169    
6FB0C5B75474B603102E86C6C9C7B164  // In=1.01716e+230    Out=9.83128e-231    
D31B1D55D5DAD697ACC2E200A244807C  // In=-2.20934e+92    Out=-4.52625e-93    
58ACEDA12B395A752731B2EF8F842537  // In=1.45898e+119    Out=6.85409e-120    
E3A842F559E182519C351A74D6EA8299  // In=-1.172e+172     Out=-8.53245e-173   
DCA28F932B3796A2A33B95BFE5D93974  // In=-1.72681e+138   Out=-5.79101e-139   
EACBF695BA3EFCEB95124F4CB278C783  // In=-2.80553e+206   Out=-3.56439e-207   
EC21623296AB75B993BD73FCA9FE50FB  // In=-7.3152e+212    Out=-1.36702e-213   
395606372A49B89546873F4018128C91  // In=1.69669e-32     Out=5.89383e+31     
C5085799DF045AB8BAD5088F734D8227  // In=-3.67849e+24    Out=-2.71851e-25    
9CEB79E514CEC5A3E2F2A264377EE825  // In=-2.27514e-169   Out=-4.39533e+168   
3CBB469CF258C0334322C56D1D45D9AA  // In=3.78528e-16     Out=2.64181e+15     
673D97C52BBE89F918A14D2D7A130DEC  // In=2.06018e+189    Out=4.85396e-190    
8838E590A080315AF7A490A01B0B4E33  // In=-4.71266e-269   Out=-2.12194e+268   
2763ED4CF51F71B35879B19F79A07681  // In=6.17352e-119    Out=1.61982e+118    
9A3EB0F5FDD6C62FE5A0AEA9B878A104  // In=-2.8892e-182    Out=-3.46117e+181   
3516A9B2619566564AC6978E0E53511C  // In=5.91529e-53     Out=1.69053e+52     
30C7C2A2F4F695C54F158C6DCBCD9C06  // In=1.05061e-73     Out=9.51825e+72     
D98F63DB16D5F232A6504F96CF96994C  // In=-2.59382e+123   Out=-3.85531e-124   
3A6EDA544B72C20E4570984B7EB582E6  // In=3.11534e-27     Out=3.20992e+26     
316A63FFEE1100644E73669CC6190DB7  // In=1.19493e-70     Out=8.36873e+69     
FA7842C1DBDCB8D085651AA1A15B6440  // In=-8.80766e+281   Out=-1.13538e-282   
97775B25EFD02631E865EBE88D64DACE  // In=-1.2498e-195    Out=-8.00125e+194   
A778486E81CF769AD86515B326622DEB  // In=-1.50461e-118   Out=-6.64626e+117   
3B699ADFACBF70D64473FF014DB694B9  // In=1.6944e-22      Out=5.90181e+21     
1B648AE43B18A5386478EC83A1D4BADD  // In=1.01388e-176    Out=9.86309e+175    
F01BADDA1282A0BB8FC27F699F26F0F7  // In=-1.07431e+232   Out=-9.30832e-233   
4582A1E93E06DD113A5B7A9A6C988371  // In=7.20809e+26     Out=1.38733e-27     
6A5BB71A04E9BA9A1582793D34E58C08  // In=2.17238e+204    Out=4.60325e-205    
7DBAE8660F56D94D02230726BA3A5992  // In=4.39941e+297    Out=2.27303e-298    
C7687300CE208CE7B874F0FC91E94DEE  // In=-1.01558e+36    Out=-9.84658e-37    
15F736361EA0B5A669E60ECAC27651FA  // In=7.4034e-203     Out=1.35073e+202    
DCD48FCC3FC2DA2BA308E6912636F582  // In=-1.53037e+139   Out=-6.53436e-140   
08D7556DBEA003477705F1482126D79F  // In=4.5228e-266     Out=2.21102e+265    
16838A598BD65C8A695A33BBEA7C746A  // In=3.191e-200      Out=3.13381e+199    
C5337BB6800EF96BBAAA476B231740B6  // In=-2.35538e+25    Out=-4.2456e-26     
7DFB7CB9CCEA1B2701E2A078E8D962DC  // In=7.19062e+298    Out=1.3907e-299     
5B6A95072C389D78247342D4516CDD13  // In=2.35851e+132    Out=4.23996e-133    
342D169401F333884BB19A052F780D0C  // In=2.31701e-57     Out=4.31591e+56     
8D4F1A6C8CEBE3ABF2907618FC849F43  // In=-1.4235e-244    Out=-7.02492e+243   
109F70B5C99897576F4048EBA149523B  // In=1.29607e-228    Out=7.71561e+227    
69FEC03E3B55D3A615E0A65F583A2292  // In=3.76613e+202    Out=2.65524e-203    
CF12CB4C80E94A60B0CB3E1715F0106C  // In=-8.30159e+72    Out=-1.20459e-73    
2C710C9FD83D92B0536E07D10EBE703E  // In=1.27711e-94     Out=7.83018e+93     
D4E588619E8F4D2BAAF7C71A5373C5FE  // In=-9.4195e+100    Out=-1.06163e-101   
AD81B736F4F29146D25CE6A47A4681A4  // In=-1.73936e-89    Out=-5.74925e+88    
95E724996F59796EE9F61F9407A74586  // In=-3.69073e-203   Out=-2.70949e+202   
AF73FDF471D06E74D0699C3804CAF48E  // In=-4.21519e-80    Out=-2.37237e+79    
80A3007BF172275EFF3AF1D6F7CA8328  // In=-1.35298e-305   Out=-7.39109e+304   
3261F17319B576694D7C88D804890D76  // In=5.32439e-66     Out=1.87815e+65     
F5ED0E3C23E04CB489F19F131375348B  // In=-1.11685e+260   Out=-8.95373e-261   
6895E0BC196FC9C317476713A7F791E6  // In=6.38825e+195    Out=1.56537e-196    
FD56436D772743598286FF556B553294  // In=-5.68757e+295   Out=-1.75822e-296   
7008392106EF8B060FD52305130575C4  // In=4.70086e+231    Out=2.12727e-232    
40D1239C256C44013F0DDF8ACA579CE0  // In=17550.4         Out=5.69786e-05     
71BE51AF90C4D5E10E20E315E8D23BFE  // In=7.89719e+239    Out=1.26627e-240    
9C71EAA2D4C1A052E36C93B2013245CF  // In=-1.15904e-171   Out=-8.62786e+170   
8827C6394B4635DEF7B5892D6F1FA0C3  // In=-2.2501e-269    Out=-4.44425e+268   
0F51EBCF21A8C441708C91D325B507B8  // In=7.04545e-235    Out=1.41936e+234    
AEAB872FA6C45ECCD1329964F1AD62B4  // In=-7.08512e-84    Out=-1.41141e+83    
EC3054C31CDC8B3D93AF59E9A500B358  // In=-1.37446e+213   Out=-7.27558e-214   
DA35A4C0F1452D70A5A7A7EECC7EE858  // In=-3.66275e+126   Out=-2.73019e-127   
2A3C00924FEA65EC55A248C5073AD4D7  // In=3.05235e-105    Out=3.27617e+104    
955E54F602E2FF85EA80E1431C61E10D  // In=-9.44762e-206   Out=-1.05847e+205   
970AD91B34F57DEBE8D311FD496D5410  // In=-1.1224e-197    Out=-8.90951e+196   
C76D95E80C872E56B8714E447EBC82BB  // In=-1.22894e+36    Out=-8.13712e-37    
699780765E5B258F1645C91A6FEC8DD7  // In=4.49737e+200    Out=2.22352e-201    
994DF5346AD7CB65E6911737737D434C  // In=-8.60643e-187   Out=-1.16192e+186   
A007899C5DCCAA4BDFD5C0A2C3375C79  // In=-2.19439e-154   Out=-4.55708e+153   
A219A3F0782B9988DDC3F7EF63F8CD0E  // In=-2.05337e-144   Out=-4.87005e+143   
6AB5BB26B9E72BB615278F8D1E7746DF  // In=1.09013e+206    Out=9.17322e-207    
908F064C748E7B3DEF5080C6A1DC7F2B  // In=-6.39469e-229   Out=-1.5638e+228    
8238436DEC73CE5DFDA51A0BF86399E4  // In=-5.7969e-298    Out=-1.72506e+297   
C87DAA576B583392B7614258B3505B4C  // In=-1.61514e+41    Out=-6.19142e-42    
68E9353BF603965B16F44FA159572D98  // In=2.3554e+197     Out=4.24556e-198    
1C5C16A07AFCA27B63823A69A1704988  // In=4.54265e-172    Out=2.20136e+171    
6C6A582EC4C18CDD13736F509737539F  // In=1.77377e+214    Out=5.63772e-215    
F5C3E197B5E89CD08A19C0C104DA4836  // In=-1.91051e+259   Out=-5.2342e-260    
9295BD38E760C701ED478D4E8417174B  // In=-3.84898e-219   Out=-2.59809e+218   
604117D56A6D148F1F9DF41F9077284E  // In=4.58362e+155    Out=2.18168e-156    
2327D715304E7E5B5CB579F2B35938B0  // In=2.50243e-139    Out=3.99612e+138    
35E5D8D51B838EA649F76F8AB293B715  // In=4.67135e-49     Out=2.14071e+48     
AA4783D54C448229D595C5FAF8E11C8B  // In=-5.12644e-105   Out=-1.95067e+104   
C45492ACF2DDCC9ABB88E3157A798257  // In=-1.51802e+21    Out=-6.58755e-22    
C59EA7662018E646BA40B3DDE219857C  // In=-2.37173e+27    Out=-4.21633e-28    
D9FC535F35CA4960A5E2135267732BBA  // In=-2.99598e+125   Out=-3.33781e-126   
D3C23ED1B2066972AC1C0FD7D93F3D4D  // In=-3.04468e+95    Out=-3.28442e-96    
41E34B14DE2A4E303DFA89A884A48ED4  // In=2.5895e+09      Out=3.86175e-10     
A97DD783B3BE07DDD66128387273F03E  // In=-7.94159e-109   Out=-1.25919e+108   
C178837B5FDBC9E8BE64E2E8C08FF3CF  // In=-2.57044e+07    Out=-3.89039e-08    
8CEEA196B378668DF2F0B708F26A4FCA  // In=-2.19047e-246   Out=-4.56523e+245   
92138D96E456AB33EDCA2F648D603851  // In=-1.35232e-221   Out=-7.39472e+220   
3467B74F80791C164B7596B84219C240  // In=3.02255e-56     Out=3.30847e+55     
E7F6ED32E180702897E65509B6FD1886  // In=-6.53757e+192   Out=-1.52962e-193   
15BED3856A9F7B576A209BF5C0098EC1  // In=6.14503e-204    Out=1.62733e+203    
C12FA578E7E2982BBEB02DC5076D4C7B  // In=-1.03699e+06    Out=-9.64331e-07    
2DBF4A2A66E24F6E52205CFB25C0FE45  // In=2.45767e-88     Out=4.0689e+87      
85C8C09EC122763AFA14AF51F271676E  // In=-8.52259e-281   Out=-1.17335e+280   
4DE2E8E14D8839F931FB1379368AF499  // In=1.59314e+67     Out=6.27692e-68     
1EC421BBBE25F92B61196EB43363F438  // In=1.78992e-160    Out=5.58683e+159    
C9776800B639DEDCB665DFDE85E439D2  // In=-8.35163e+45    Out=-1.19737e-46    
67929C43C406D571184B82F0B888072B  // In=8.29188e+190    Out=1.206e-191      
8D1EFB91A954E920F2C0867DB88D7415  // In=-1.77249e-245   Out=-5.6418e+244    
2B2D3B8782D2B58054B183C561B9E471  // In=1.04414e-100    Out=9.57728e+99     
BCF61B5D3D15D54EC2E72902C917A466  // In=-4.90872e-15    Out=-2.03719e+14    
6B2E674BD80E496514B0D7151C01219D  // In=1.95223e+208    Out=5.12235e-209    
A2A70718247B5D82DD363BECAF364CB6  // In=-9.44197e-142   Out=-1.0591e+141    
308EAB63E16C84284F50B1B16F74BF02  // In=8.47574e-75     Out=1.17984e+74     
930B50AE68D62CE5ECD2BE81DC825FA0  // In=-6.19037e-217   Out=-1.61541e+216   
EC876D54B9564E2E9355DAE4E87E464F  // In=-6.30936e+214   Out=-1.58495e-215   
DA314FBAD4D57142A5AD93684D285131  // In=-2.92962e+126   Out=-3.41341e-127   
C2B81B349BCC78AEBD253D41DCA32D89  // In=-2.65051e+13    Out=-3.77286e-14    
407FFB613B8702D33F60024FB7AB3FDE  // In=511.711         Out=0.00195423      
FED0DB18BCFC8A1D810E600E45C76738  // In=-7.22447e+302   Out=-1.38418e-303   
93ECE44A6ECBDFADEBF1B8A81D7D1A95  // In=-1.07277e-212   Out=-9.32165e+211   
EEF17EF75573C88790ED438EB1F20811  // In=-2.59045e+226   Out=-3.86034e-227   
FEE307ED4209CD4D80FAE74D5BBF7B9D  // In=-1.63135e+303   Out=-6.1299e-304    
D3A90A01D68B6F82AC3472B1E60D58F0  // In=-1.04459e+95    Out=-9.5731e-96     
E9CA5D90E8948E0596136B58B88EBC09  // In=-4.0363e+201    Out=-2.47752e-202   
0D61125640A98EA5727DFDC48CDE465F  // In=3.12528e-244    Out=3.19972e+243    
D80734B179D19257A7D6103C2D1BC6CB  // In=-1.14295e+116   Out=-8.74932e-117   
4D89C75A0D75219E3253DC81156D575B  // In=3.39352e+65     Out=2.94679e-66     
76CCE06B585FB7200911BB08560BEA8B  // In=1.81858e+264    Out=5.49879e-265    
3C24B49C98D210F843B8BA4B565316D5  // In=5.61224e-19     Out=1.78182e+18     
38699C5471C9480B4773FDDE414CD3F6  // In=6.02104e-37     Out=1.66084e+36     
6D945189B6EE6566124932DE13457A3E  // In=7.17247e+219    Out=1.39422e-220    
2E124CE34DA1EBB051CBFA451D8DC3C5  // In=9.19942e-87     Out=1.08702e+86     
F3BA731168F383E18C235B8F4AF81865  // In=-2.95892e+249   Out=-3.37961e-250   
799D3283E53D2C6C0641892DA95547A8  // In=6.46962e+277    Out=1.54568e-278    
FB2B7792650D2FC584B2A3F7AAB1D50B  // In=-2.0422e+285    Out=-4.89668e-286   
5701862429A9B0C628DD3793501F49C5  // In=1.31699e+111    Out=7.59309e-112    
6A0C6139CF4A2D9A15D20A7F86B575CD  // In=6.95146e+202    Out=1.43855e-203    
89E6B55D0EEFF288F5F68BF2B17AEC86  // In=-5.76928e-261   Out=-1.73332e+260   
765ECC9705BBE0AA09809FB2A2D1A39E  // In=1.51536e+262    Out=6.5991e-263     
F97EEDA0F8D5160786608DF0848604EB  // In=-1.71329e+277   Out=-5.83672e-278   
1C8DB93DE84241AE635139B1CC40532E  // In=3.84569e-171    Out=2.60032e+170    
BF1013C3D405F59AC0CFD8A8F0D47198  // In=-6.13297e-05    Out=-16305.3        
C2367817DC46BE3EBDA6C96E085ABBE3  // In=-9.65041e+10    Out=-1.03623e-11    
621270DA906A26821DCBC3B4447EF909  // In=2.65484e+164    Out=3.76671e-165    
9E9E205C921C7A6FE140FEBBD7ADC9CD  // In=-3.34819e-161   Out=-2.98669e+160   
AC1837F544E891F8D3C5240AB036C069  // In=-2.83459e-96    Out=-3.52785e+95    
8FF2EA0B81E0EFA9EFEB11CE53FA8722  // In=-7.61434e-232   Out=-1.31331e+231   
2F8859C22BB988F5505506B2635EFBF7  // In=1.02684e-79     Out=9.73865e+78     
CDE201B7D99D7D16B1FC6F104C6973D1  // In=-1.51706e+67    Out=-6.59169e-68    
10F9A26EAB09501D6EE3F91BEB01B116  // In=6.76314e-227    Out=1.4786e+226     
28E2B2A2C6EC685256FB620622805E74  // In=9.71856e-112    Out=1.02896e+111    
5D50C9BED43EF392228E7F732B2972A4  // In=3.19874e+141    Out=3.12623e-142    
5BD528BDEAF1A03524083294100D855B  // In=2.40301e+134    Out=4.16144e-135    
03935C5451CD66827C4A72043E281A64  // In=1.9401e-291     Out=5.15437e+290    
1ECDF54B0A28407E6111172A8BA1A5FB  // In=2.66359e-160    Out=3.75433e+159    
A621DD1F185E5CADD9BCA950996EA2C2  // In=-5.27794e-125   Out=-1.89468e+124   
B6ED9FA0D384136AC8F14896948C2E47  // In=-4.15114e-44    Out=-2.40897e+43    
C701FFC298AB6A7CB8DC722826292F31  // In=-1.16821e+34    Out=-8.56013e-35    
52AC35164E6344EF2D3226BA848F6FB5  // In=1.79561e+90     Out=5.56915e-91     
3D37BEA8D8EE28FC42A59009BCF2749D  // In=8.43583e-14     Out=1.18542e+13     
EE77DAC8119322039165769E38FC19ED  // In=-1.37965e+224   Out=-7.24821e-225   
CCE28AAFDAEEEE83B2FB9D05811E8C67  // In=-2.38363e+62    Out=-4.19527e-63    
1F2655516FF5AAAA60B6ECE940C571FE  // In=1.27082e-158    Out=7.86892e+157    
EED20DAA6A3DD18A910C5C3F19277F92  // In=-6.68244e+225   Out=-1.49646e-226   
ED0BA4B5BCF041C492D28587AABFFD3C  // In=-1.90589e+217   Out=-5.24689e-218   
175888893A117C716884DE9B3C74C57B  // In=3.28201e-196    Out=3.04692e+195    
CC57B1EFB0FF3D8BB3859B9DC4F4E038  // In=-5.94945e+59    Out=-1.68083e-60    
B7AF584E68E3459AC83055995F02C1AE  // In=-1.79911e-40    Out=-5.5583e+39     
D6BB81C1767000E7A9229D10F130D05D  // In=-6.4601e+109    Out=-1.54796e-110   
9EB6C1969B786F78E1267FD5F5D517BC  // In=-1.01163e-160   Out=-9.88503e+159   
44B9075CCD66252C3B2474DB062CDD87  // In=1.18195e+23     Out=8.4606e-24      
6B5A391F9D73DFC814838655732F1B0A  // In=1.34704e+209    Out=7.42366e-210    
93DA4B1C8A1EB86AEC0378F9F67538A2  // In=-4.88146e-213   Out=-2.04857e+212   
3E9E651DB6055C8A4140D84A56F8B20D  // In=4.52921e-07     Out=2.20789e+06     
E175115AC5912F709E684D70A50CF499  // In=-2.96194e+161   Out=-3.37616e-162   
52A8FA9B3317A8C22D347F4D62C4A85E  // In=1.59009e+90     Out=6.28894e-91     
31199E54DD6648284EC3FC4E61CE0965  // In=3.62489e-72     Out=2.75871e+71     
BE3F7D9A83015F24C1A04240B787F600  // In=-7.33199e-09    Out=-1.36389e+08    
AEEB24DCEF3220B4D0F2DCC40A4E8082  // In=-1.1178e-82     Out=-8.94613e+81    
69E07A7523EC87BC15FF1231C98FE40B  // In=1.00907e+202    Out=9.91013e-203    
EE2B84B02AFB6B3E91B29B1529340E55  // In=-4.97357e+222   Out=-2.01063e-223   
C5E9D302E299DBA2B9F3D38975C4922D  // In=-6.39378e+28    Out=-1.56402e-29    
245FDA1FE38891025B8013069314B9CA  // In=1.75291e-133    Out=5.7048e+132     
95FD24183DC9700CE9E191DB25ACD18A  // In=-9.29453e-203   Out=-1.0759e+202    
EC00510BC2E9B9B993DF610D9A271993  // In=-1.71655e+212   Out=-5.82564e-213   
75AEA87D972BE6750A30B345A159ABF6  // In=7.36533e+258    Out=1.35771e-259    
6323090A5E71AE271CBAE5BA65BA8B1A  // In=3.59193e+169    Out=2.78402e-170    
C226965BC883C363BDB6AAE5AD9C8487  // In=-4.85059e+10    Out=-2.0616e-11     
12D78352D05779A26D05C673CD657ED1  // In=6.66087e-218    Out=1.50131e+217    
01AF110C3385C3107E307B10DD454381  // In=1.44967e-300    Out=6.89814e+299    
